-76.69449403,-91.47360561,22.30568505,-134.4497762,-35.58491798,113.7872686,-96.89460708,202.1406967,-38.38324592,-70.2861164,-136.1341809,20.60802848,87.1351464,-34.74660764,163.0681937,82.65681515,144.1814996,30.19428641,-5.80581156,-92.06101713,39.43784959,61.19884158,-89.39062854,-83.68203314,91.24093491,-48.55526001,-109.884957,-44.01446498,3.662569957,-18.72159033,11.1707256,-46.11606886,249.0441351,-13.79379482,174.6305958,44.36634102,-199.8461655,129.2803125,-115.1656234,177.5628096,19.09454838,-169.7382059,-72.82010929,157.9856596,30.72226053,-180.0828543,100.3222787,183.4374997,-22.96143043,-79.28713149,-13.50572812,19.61720099,154.6888898,-26.92336577,-112.7084748,8.596695025,-238.3466758,-47.67991172,73.86706724,108.5174951,38.06564254,93.15572112,-35.59582841,243.5610334,-2.065812086,290.9635178,70.23023599,-89.74220628,224.3354003,48.37682339,-179.9192604,114.3532793,147.3807796,-79.95302942,-134.5038288,-285.6014221,100.9429669,-151.8446756,139.7106387,-1.680114816,-15.68186042,-27.23717588,-12.68888005,147.1147152,-181.5939575,80.49902327,84.00224122,-4.062133891,26.98592473,-36.70533957,-6.123706754,87.83576971,-26.06058936,57.93162328,92.36387984,-248.8449285,87.18627173,69.82591292,40.95540265,76.90027144,-15.46033899,229.0978026,-6.816741683,100.5437486,26.01990411,-41.43648041,162.4922451,-8.475893532,-52.79590891,-96.60987396,229.9776868,-257.1590864,98.34233837,84.5319719,111.0336386,134.7333533,-99.83881533,-85.95260095,-90.67807199,-50.46421545,567.3631383,-34.24616198,-120.3113532,-80.3928994,29.47032709,-114.5277969,26.32919438,-6.907307435,34.87268065,-191.8464822,-75.37021645,-34.22808331,-394.3617152,58.63462921,-71.33487116,-96.04594722,79.05488091,-133.342818,-81.76190058,-34.03442534,124.8404148,122.8346795,-262.8204507,53.19944556,-99.63080025,-7.248160421,-63.6345062,234.0167472,-219.9475148,43.50761831,-143.2461936,-76.59190186,43.44858695,157.3200332,19.33032781,42.12748354,61.49770728,-164.173716,35.31447317,1.224408791,-279.7683982,117.6651308,131.9989272,144.3342311,163.8099914,55.38756349,57.13561687,-328.2442909,-28.80760708,177.0591873,147.7847097,-41.14054156,172.156186,244.0687578,-110.8923928,-207.5894519,-45.85424184,-30.11404079,196.3151777,-21.36037531,-118.1908524,-43.44260211,-467.7459319,334.1415359,-21.31121127,120.6580276,-261.5217946,-117.9319089,9.78279913,202.2446628,84.60237141,-134.0277533,68.00879298,-545.4424477,-45.42020096,-206.3037938,137.9869582,1.885639766
150.3923275,215.3828127,64.55438938,113.2085533,84.23848139,152.2365368,13.56118416,6.846388417,-26.53436047,-455.6812945,82.74985971,-84.84832646,-80.4474464,63.41599665,-57.7391154,84.58767438,-123.3148085,64.30245034,-101.7425675,250.4142858,118.9896314,39.51579001,96.03608702,-73.4825183,-77.17067693,-126.1091736,-9.530477526,132.5590552,84.78747536,293.7734167,-39.92563816,-248.2820187,-74.92280266,107.2666689,216.4400671,18.69390338,-49.95148869,-9.363525353,-300.2396886,-135.5070257,265.3956405,-69.07183852,68.8224726,-94.29558944,99.98503604,112.452422,19.85217504,181.0132188,-4.444392071,-37.14148535,-127.9601499,193.7408603,-93.58695164,192.4732408,-87.2807286,-89.55998961,13.47668191,-10.78673298,347.2780792,202.0350351,-33.64804995,74.81166844,-126.4287914,-30.99265868,98.49901843,-47.32703851,19.79034868,-95.38166778,-51.68409994,-189.5139796,152.0796938,210.8856258,-149.0019539,-75.01444948,119.0678543,-96.14000347,14.93057862,204.9818951,-23.09403778,-97.67536114,-111.6552577,-118.082721,-57.98181143,60.07711993,156.1416417,90.71227905,-103.706151,76.20519888,18.33972218,-50.7038748,-51.19886363,44.7139327,114.0336657,-60.48271114,-58.84008781,197.3467303,-179.0177184,28.94274178,-67.82498891,14.54405972,39.94717946,266.2061404,-30.72899122,234.1191142,95.36960114,-145.6344189,2.994301286,1.753664895,25.77494416,-159.7470739,202.0346051,-133.5916415,19.49104712,370.2487444,60.099185,282.3732008,201.2244063,41.5662268,89.68373298,-275.5986282,-359.3920596,-95.26646427,97.77134019,57.61524343,-67.10997019,109.8955905,-190.5353195,-195.2202712,20.97484347,-38.73929326,-110.6007732,5.835602249,-175.9338485,270.9935482,-12.7739282,-7.500345226,-75.55073588,153.9259525,-137.9574702,-33.72458756,-25.45568621,-25.1895568,-91.33626745,-23.308625,-130.9138319,14.28377803,40.55159095,-27.19647963,-99.44869434,79.53622393,-3.522438626,25.62841919,-73.89433392,96.19442477,-128.7715632,19.13861513,-4.11016497,-123.2412316,-274.4588471,18.316912,-301.3638832,-229.7272583,-173.3377617,8.138267755,-132.2283813,-68.60726343,-45.61108347,34.64718182,88.27141219,-155.0900347,-35.75669497,-19.02881637,-72.60765758,82.53264006,1.35117968,44.60749152,24.33392939,-122.8648377,223.3478291,285.3178879,-189.9205105,51.85724075,-425.4602927,-296.0111488,-117.9218478,79.99934856,-67.15271883,-107.8205748,100.4361513,-150.6422842,-27.39059566,34.47223652,160.9179115,370.7844363,94.3655398,-34.45607284,20.2096098,186.5791725
-45.34281759,61.18606763,16.49379636,94.46069488,-82.48857341,84.97158104,217.8902541,-125.6229809,-3.095827458,179.8995935,215.7725965,-199.5499959,18.60566968,15.36817934,-176.5496784,65.26233244,-4.375955203,-133.796881,-24.33455293,-132.821269,91.3651162,-244.6719777,35.1343837,225.7085409,-59.11497166,-91.90290814,151.2975253,139.636709,111.3755502,63.88513893,-87.54308395,-185.2015061,31.05894397,-4.732608037,27.73583152,8.110964923,79.18720915,-251.0508606,91.40603795,-174.6762312,125.027509,-26.49229704,65.23662029,-3.616117526,-51.29830467,343.2879712,158.4912973,36.41468933,-76.12517144,125.5319131,-145.3400096,64.0949633,207.0133514,248.9622662,78.79475496,19.42942725,80.66068328,316.8844044,0.683139635,178.9707236,91.8202918,145.4210224,-13.01548909,-12.94720032,-194.6758506,-135.4421193,-62.3229034,2.108770071,-138.7030336,-94.4107953,404.1084442,-131.9163754,57.83756059,-13.15196791,-206.1376433,-240.7229614,113.5485333,31.2785236,-69.99575889,-12.61800919,212.8107351,120.1456858,57.5074827,-73.31981156,4.84926173,-4.088438749,-42.21686918,-96.23958774,-45.77651252,-96.81586417,-34.6985791,-8.767488332,8.648354248,-52.05602165,3.929809305,-87.28165171,-3.939243125,-135.3594546,158.0162092,-20.03531369,125.4906231,81.47834749,-60.16356344,-49.82344635,-202.3511068,105.8416336,-26.45189619,79.72722637,-42.84796156,57.3094071,-61.91266512,-59.79974521,-59.17476882,85.24851777,-29.33514924,171.8939101,-17.75854679,-20.11794151,-22.28574803,130.5153554,570.0087722,-46.8616439,-7.158710322,191.5389217,-131.9265729,-227.1052599,-10.5596347,146.8165663,-100.4682931,-179.0567589,77.71827451,-50.80183006,-116.7073139,149.1325275,14.51911815,-58.96968399,210.9040299,81.21171369,234.9757445,-59.21960683,295.5094951,-185.3682232,-86.27258815,54.28981622,-117.642075,-163.6800955,226.29184,161.826537,-264.8921995,-58.85526597,-123.2875866,203.7873161,71.53672229,-135.6085033,-183.3271169,-62.75947087,207.9304158,7.822810158,174.5544322,93.91621113,282.8669551,-56.26586996,18.54599776,-250.847459,-328.7381982,-243.0078358,-113.3025142,119.4922373,100.0666846,10.82962903,-37.29548918,76.61656376,-45.85502828,-186.7651603,-92.26744057,-102.7741834,-3.705210541,-222.7776133,-408.4815841,-83.13985019,-75.68616809,109.9957161,-262.5481256,3.888541579,-57.30224878,33.71367373,-8.121701741,81.77136935,1.55532248,164.0471737,-140.3982994,-45.53444491,-184.2140359,-4.436391266,71.45148329,23.30975801,-99.49658909,127.2219184
1.961804645,-189.5133537,99.47187645,82.45694701,18.42350468,251.0061065,139.1361093,-17.82257129,10.0923286,-140.6564462,-29.78675688,-18.60713288,313.4208643,-157.7061732,-28.5360339,51.34491075,23.07790116,-190.2936971,-129.837425,-204.3457566,-27.07329368,-231.6633914,-5.082410942,84.30381464,-190.2072961,20.31213336,-100.6199447,35.52778062,18.85173742,-124.4261938,-96.99319631,142.7090393,15.45141527,47.93433409,-166.5860267,321.0719334,-429.2933552,-89.05122772,112.2149223,-325.5553478,216.9219503,131.3865367,-91.69681625,33.88757255,100.3574404,-201.3934107,26.61955844,-12.79635339,58.6208749,305.2196735,7.019689591,143.2446694,2.733072843,-257.8263363,-106.1461307,-312.5432283,73.10174345,223.5172229,-19.5517458,-251.3425798,-81.54002037,-125.3631907,-89.82827566,28.18106466,105.9379969,-22.56117976,-41.30056345,103.5344616,157.1129078,-63.66047626,-188.6711708,55.59753657,-91.99694724,299.7851157,-58.00818011,-25.1993449,30.79062548,34.6431944,-136.0921552,18.04678803,232.7042546,-125.1107579,71.54316008,29.48004019,209.8812666,-103.1900592,-92.04713841,64.94853062,-192.2558256,-164.3296121,-95.57110777,-126.0306577,-151.2087155,34.56060286,116.4486238,87.81466954,-162.0902511,189.7156146,-97.12350968,-79.30862658,-84.6327358,211.6064713,19.66138923,-117.7227537,159.2683517,187.4852134,-206.0016779,-200.8584952,-35.21122298,20.06469504,-114.2376029,-164.5837272,28.86692661,6.429471244,-3.59779404,69.21867877,149.8002579,-5.594740335,-63.96710162,-103.9449366,278.2212406,-15.23567503,-115.8454927,-115.9060319,34.81006582,-162.8901414,263.2238169,-240.9349731,-75.74526553,-16.12857519,29.90068442,-27.01165014,65.16639894,28.94883062,-262.7219997,3.004482259,-77.918649,-68.40285499,-52.96092864,103.8885667,107.8962968,-75.13363988,-276.4742903,-92.60276107,-9.883358554,100.2267488,154.5610558,-30.67143905,-188.3351694,40.4441306,82.30037534,159.5031627,55.59600939,93.03049386,-3.035787604,68.14802409,101.6561943,-116.9399145,147.4539094,70.91792406,-96.70408134,-138.7173949,14.64148524,-29.97515342,28.46980537,94.20259331,-181.3062762,99.01898048,129.1653139,87.46294694,57.18932127,81.86451606,55.60522464,13.50976043,19.79233066,126.8881155,53.26901424,94.96908589,346.0579774,114.6642175,5.69975545,-62.87737911,406.1735062,-102.9618161,-11.49357551,-145.0868971,89.75798145,-88.81549772,-51.14744026,1.521143133,-18.51261483,31.12554613,210.9630603,89.66393754,219.3899362,23.08334606,-178.9063563,-72.69747861
-138.0736387,30.55770512,39.23214032,68.97545161,291.2792217,207.9542265,109.0656717,-142.6729817,137.3874345,-109.310813,88.6138233,-83.23980106,-182.0133611,19.1196627,101.2373124,-170.9540883,147.8086752,-11.69375665,69.29735432,-9.433634678,-117.320245,19.14011432,-214.0913435,270.1770386,-170.249484,-6.04528801,237.1988556,-77.82383062,76.29706304,142.070915,110.1585368,188.280938,126.514078,-84.03771397,-157.775802,184.1079549,-169.2954758,56.93499241,25.86268408,-49.06273341,54.22480662,-261.1854149,82.48831,-301.0764973,-6.67822102,-19.56034903,25.12918814,67.01153844,19.87604782,-26.37374829,59.97483438,227.1421216,21.58513793,3.527286304,-47.5009084,-199.2331163,-413.6039012,116.0620188,64.003456,-54.87730837,109.746392,232.0969845,173.1575463,94.53110706,-13.44442919,129.5400822,5.102800137,-210.4446226,-348.4238868,109.2008777,41.13384489,116.1040987,-52.10493808,128.5055707,-51.16528814,25.38516308,-149.8230941,-12.93339029,62.40190864,-52.12445388,-169.9053144,-50.9436977,-103.8293288,10.32619508,-21.13699634,-29.13162097,-25.03586758,-43.08662581,-83.0432178,50.66504522,-338.7991413,125.8276925,-89.3718828,-55.66051865,-76.00331913,117.8622729,58.49774965,-171.4753042,-17.18549878,13.40276575,29.93356535,-12.59835553,167.2831186,161.7083744,58.75115527,-31.6782216,63.35696666,97.38920249,-10.79265834,9.928084855,233.5913847,-92.82486397,-188.2501415,-157.6956106,140.4609167,-33.57585199,-94.65701283,58.17647338,-19.40045276,-251.4926538,-180.1593218,55.46725836,24.65399998,216.0835011,33.05607632,-259.8415897,-157.2685501,62.43706131,-182.2065112,-29.10355526,199.1535264,24.94551068,70.4090717,-227.4749833,190.4665424,-207.3462214,44.95714373,-178.9622108,-1.215668335,40.47356487,-331.643097,-54.62692775,-301.3522913,33.29899335,145.2036366,92.97904163,-25.81367089,59.71395622,-55.34070746,-176.7806201,-159.2588948,-24.06598558,96.79387904,-102.8910481,107.9163171,-57.91703151,-4.955223648,15.00814665,-155.3012485,1.024902717,99.72480983,-127.7211851,41.78992017,75.91908084,-260.8929501,106.0465177,113.1726144,-186.7541343,27.72452091,-40.65856524,28.23570118,132.3163903,92.97281343,-33.11481133,106.5802591,-43.5484922,42.35872251,144.8380423,-283.9372408,-0.273206991,294.6060837,-32.49164843,220.0116781,200.8767534,173.3192057,110.5613358,-175.5260731,3.349654485,-119.2116051,212.0360125,61.10653547,-15.63366969,271.9084559,87.58022553,197.67946,60.99193662,49.32351341,98.80461939
95.7936487,-111.0470635,-9.423540937,105.6666788,-39.99434334,-90.69026027,238.1456039,136.5675519,-34.78922318,-103.5374337,15.76654936,17.38455192,203.8634898,-57.20850277,-11.15712571,-50.38708205,11.08602192,-83.98344295,15.45714457,28.72149632,-68.4822098,-102.6243156,177.5726301,-59.03706295,127.9016523,-15.41772625,-176.6951354,56.59490068,53.44815802,41.76046897,-206.5216828,-63.80422321,-50.27910536,14.85648477,90.89727597,-66.26638412,-37.19384178,258.6536589,-76.07086717,100.7745947,211.7534131,-79.2810237,-50.24488244,-103.0002155,-35.78328488,-66.0157901,7.747881936,-149.9613278,67.21517903,8.285109674,45.72499842,317.1076485,153.859788,-12.63559688,-31.83058824,-49.10998391,-97.329407,-177.2854239,142.6231562,369.5508516,156.0443611,-188.3429085,-132.6172998,11.21384783,-103.2275348,-66.51972196,-22.28978804,27.10923088,127.6490491,100.079839,432.9459484,-137.8500791,68.68699584,377.2152168,254.4843228,-91.44338128,-57.77296377,-53.84157152,-154.5207391,-174.5006231,104.667676,-122.3551005,58.57920557,-38.06535008,-87.86258989,37.77606251,-25.48873243,-148.7042643,26.74241935,-45.55069944,-176.5084995,-102.7782922,-177.0583444,-279.2083615,38.92159683,-186.5914235,10.52096872,78.24660504,15.57683225,127.1635587,-117.9646968,-188.1193461,-52.8177518,-153.9987518,252.4595029,-148.7336385,87.22174292,107.51958,-109.4543305,174.4931327,-95.87620194,299.88087,-408.9278541,-78.87615135,3.922170361,97.04648965,55.30217906,75.95218472,-91.89086792,-467.3743019,60.63151093,-48.66550191,23.2441307,129.1476693,-236.1128798,-78.11273898,-96.64114474,-21.14070312,-57.09627828,15.79380878,-20.15967089,109.4333852,159.8408204,-143.2472282,-18.59357328,-38.74168701,151.7461523,-116.0704918,-89.07415099,59.83286075,216.6671684,-21.42751912,245.6853891,56.82326834,203.9695665,-101.2157489,-8.250570217,-10.23653596,135.2366171,31.62311655,-33.59178328,-104.7071598,-60.54624617,-95.85755766,101.975923,74.0531052,-79.71555838,44.41851343,11.37293465,64.41632053,70.27554852,-13.40638709,125.8772401,65.11335881,191.2135179,-51.81871363,202.9356027,-119.380475,224.9946991,-137.7699897,182.7811258,-16.95614139,21.85292264,-194.9497622,59.23657592,-71.96717454,-21.32728187,-197.8564987,278.3613377,-154.0645209,88.58782834,-130.6009169,-52.56915881,-189.6294278,109.1421989,32.32958921,41.35039456,-38.10347633,-193.2905898,-1.327351617,-81.93048926,29.09447481,-10.4011978,-192.9431744,-49.45793264,110.0004024,218.4166327,-96.05945953
-156.6498712,56.72379129,42.84628059,-94.93247432,-146.7920788,104.9576582,-113.5847188,-268.086835,96.64663218,347.6277803,218.7656978,25.62727769,-221.0704172,-77.2227056,70.76462882,-78.64453579,-61.46996072,68.64212347,55.45406854,172.0556216,-4.362288993,31.6551908,-78.23956903,60.58583445,0.606749654,78.83021509,-176.7150069,-70.12903187,-213.9428681,-31.30304181,71.72278959,-301.2955104,331.3105668,86.50582412,-192.5300861,-38.04072004,-0.438489502,209.9286773,27.47536827,-112.3008238,-110.5697448,-0.343011033,-127.1457423,-138.7801419,-121.4470428,-23.26489592,53.68832548,16.75798037,59.45471695,-59.77331399,-85.49739451,44.0309901,-58.67334572,201.0451329,-104.5794185,-154.3413819,259.9232639,-95.5361453,45.13377188,77.42549449,-187.3250376,162.133446,-17.40935668,-93.43408698,101.1259338,63.97487648,23.25373986,-291.8223897,-107.7384557,-48.95036277,-232.856238,-249.4150229,-175.7179369,-26.19684099,16.59054881,-13.20618908,-141.5049025,64.87877728,124.8914933,-103.2813224,-70.50986322,37.21671539,46.88597955,16.55870674,97.55051994,-25.33677029,121.5853969,195.7737262,-14.34948922,160.3330716,113.8839744,36.30454562,127.1436875,14.45640935,-49.46308527,104.8518323,35.41106209,52.74210123,145.5564379,75.57457177,94.24534295,44.92137399,-50.06244818,-96.23740507,229.1034662,-99.55260127,-175.1299025,7.682611845,-41.4238013,-144.1341522,-178.102959,-121.1748816,30.46482057,-36.31083438,47.52119918,125.6717407,15.54968551,-23.07018281,211.2042558,-119.6452723,327.6028081,-98.59483024,33.86699644,119.8065052,-42.99060307,-106.9900799,187.5966088,-27.97170384,-162.4964979,63.22475237,115.3174986,152.2961894,-85.99957812,-66.44303653,-66.09966565,-119.8484964,140.9330525,-199.0799873,117.1820674,-22.91136611,-250.9461617,-22.88485693,-41.35224915,182.9814787,142.1652932,181.4132087,-91.53281662,-1.028256424,13.76096227,-29.98227092,-108.5749193,-96.94892594,-12.98234485,-134.576606,7.722481551,151.252023,-80.51058492,215.8471101,-84.75151975,-124.5406119,178.0121851,15.00641119,47.54840198,-213.7295292,273.8826014,-63.04893409,61.27032717,89.6018696,0.734056498,-82.28935737,26.84442697,53.2854432,133.2103456,26.88166894,-172.8017243,227.3916303,243.2743233,-122.5694642,356.8594689,-130.6078967,-70.25622545,-57.1170966,-55.5554202,-449.7785573,-122.5776517,-142.58483,-154.7147646,95.79537785,38.2732556,-59.36733494,39.43648001,-23.29628194,-148.072379,-135.7646152,197.0700259,115.1517571,31.34991493,172.2048411
119.3422391,30.58847664,477.660304,-37.63660157,-34.76796346,-17.51796798,-290.3174228,-287.8040207,15.94774646,-37.87104351,167.6540671,146.9693225,-64.60426782,-166.191748,130.5233061,-43.81674315,-27.204124,-78.06670635,-79.55287298,-173.1645346,-39.15527836,280.9655828,-140.8762767,135.5486786,41.75694134,-33.74666321,-37.92942231,-99.43854265,-71.02112695,-6.956539311,-252.5123148,-255.1696551,44.64164417,-8.776644318,108.9482485,20.40037128,175.2232973,25.79448149,-61.70899741,-260.5404933,60.24161097,126.2354469,-69.12924194,-238.3491577,18.83694803,29.34029235,71.30842659,221.921987,57.48262669,-56.69870501,16.89663086,-113.2732116,9.018112156,71.0794816,-70.62763841,57.37841017,100.6164203,-19.42821007,-153.4275855,136.7330149,225.1380695,-0.656325185,-95.18530951,243.738557,-16.93969304,48.16739292,67.50527443,-45.58391866,129.3494513,6.948398587,221.2606918,-173.4429287,97.90638987,110.0613696,-214.2385077,23.40898008,-187.302724,0.276760195,-151.2177574,-68.39389776,-82.71585816,91.89773218,138.3594584,44.65673284,39.65027806,-73.05543658,-36.42416863,8.416647506,40.17087471,-129.3862064,-194.0565247,240.9993292,-3.693496971,-176.981218,49.22070106,-139.4724302,-124.2104411,183.7029022,-147.3042267,-269.9152254,-95.73016016,40.25301109,-98.50215156,36.97374379,-26.53006557,-40.38513041,33.95606914,-86.06353681,69.1975286,41.82248272,-3.101353092,-314.2296803,-164.658159,247.1620427,25.42128263,-372.1122,-225.6970709,-35.15824501,7.354087103,120.7172424,44.66151597,63.48502847,-86.49930911,-99.46953359,178.34705,102.7824513,-75.76770985,-4.219175772,-48.1452706,35.46632741,147.5067054,-31.28744846,300.2795711,-170.4962237,29.5103389,-79.24557511,116.5676173,-150.4661604,0.070653132,16.87884201,169.7608983,-116.2156372,167.6702932,-68.21161941,-142.4049567,-39.31299963,-270.5794905,267.6009785,-146.621272,-38.37179875,173.7778933,-225.0270839,87.36538232,-24.74581118,7.220062319,-52.00951192,-18.59974791,40.09441076,-9.800077098,34.22727821,12.81644204,42.60912228,-12.60160613,389.3855584,3.699975119,157.320197,17.71534921,351.9169384,-53.06137846,108.7385387,41.59885539,-10.50885177,-67.80439915,59.88534379,-54.90326685,-103.7997291,-99.62764325,-78.5193911,13.8997132,235.3191686,82.91892061,-110.1303919,23.24644661,33.83391561,-64.4450469,-94.7420098,34.79065845,-78.16294271,-3.149489102,-135.9566818,138.4593535,11.96982621,0.162438895,145.2390564,0.372570219,-0.797257302,42.16241327,81.53732501
-24.65086442,-77.92399831,131.7202951,-49.32181074,-96.87910729,4.782578788,142.9316514,-118.4038492,18.98008825,-80.1251728,-216.727741,89.78259713,-120.0303434,76.11716999,-189.0047647,35.02098458,-7.115168282,251.878535,-128.6777007,-128.2477101,148.3779459,217.637325,-62.45533976,283.9039181,53.0098254,-12.86964261,99.52288223,96.41474003,68.69465749,34.37657498,159.9878231,82.3447659,-215.4444383,-205.3799748,138.664859,-249.3252859,123.4730929,73.64095491,-86.04558577,-7.415207322,-200.6990244,97.25471721,-243.7186792,-20.96583296,168.3711699,-182.3897854,-23.0828599,196.1995255,81.94090837,131.5437148,-43.97498435,60.51943281,-136.944018,31.60891984,72.58576559,42.3178281,11.25827639,181.5893167,121.2795931,105.6545991,194.1824483,59.81500752,40.05971702,173.1304613,23.67880945,-123.8472892,-68.68771833,154.1010577,-323.9816677,-131.8123525,-251.6178635,44.85289527,-424.0901125,265.148752,-101.7508343,30.05771579,-83.65703017,-77.05157673,97.4929988,-162.2248803,81.80234672,66.80183861,-93.82761141,39.01895531,180.6598175,-126.6978284,-27.70545154,-62.75456426,-284.6104358,47.43243414,85.0225797,130.7523615,-195.9517924,201.5644187,187.9459016,150.5105143,-168.1917931,148.5778755,144.5735912,-0.322936467,60.4028854,-49.97268058,102.1738256,53.68450077,56.9757065,-18.35596303,421.8093247,285.4679364,50.81657037,-136.0938965,-107.716706,147.5940267,-32.3330748,67.19825995,-175.5321873,-43.79563994,11.44695092,64.80630868,-95.5219538,24.65363805,31.56056073,104.0635784,-48.16766889,28.12827004,-131.1882795,-156.0578273,-86.27581597,-10.07263865,-23.67761941,-0.515493216,116.8301142,20.93997369,-10.29150635,-158.5409736,26.18665514,-43.506488,37.24676692,-46.78018145,42.92160894,84.06906508,143.2800517,-77.24844132,63.92596569,-165.964804,-226.0397064,20.95732423,75.28242891,-18.2914501,141.1360625,94.67799461,25.61560596,145.2510474,6.521984821,-153.3618528,-66.64836743,36.79079321,2.962383927,75.24786438,26.06360448,80.51853218,1.25513724,88.37622173,37.92148866,6.551530177,-88.10601438,-64.20985737,31.73000293,-95.91387693,7.526975904,1.927910285,-79.20407676,-218.6602378,-65.35367658,-5.812502404,-61.52591281,50.56525311,-0.632968385,42.48597907,212.9399936,-121.5195181,69.52317179,-10.49874015,-155.7403977,-118.7274567,-145.9766192,-173.9857716,-69.06000926,-62.09992246,312.8878236,112.9313419,171.4394388,10.01199152,110.3944007,-190.1927339,-139.2359112,26.8206919,-71.01639289,-343.2405445
196.3642036,-112.4779317,-199.8319318,48.98183033,251.4599042,-28.79577725,58.49056107,163.5554387,-229.2080321,52.50872018,64.13406369,236.3111165,53.3525854,64.3013098,-447.515482,20.76141028,-36.19932789,132.35824,-87.62216309,276.6392481,145.3484297,-14.64656447,-25.81191543,-137.7490049,-26.17539164,-73.74909633,-4.048103894,160.3521461,-71.76499475,-103.8119566,-35.26887196,-31.65071718,-190.6714373,-302.8625889,50.96992354,59.16515388,160.3276508,-55.91027762,39.74286104,-184.9990363,-175.9986497,-76.4961231,-34.18688666,88.55386998,-13.98804975,28.74572282,-40.86589417,72.56223722,59.6781411,246.283404,57.78726411,164.7901871,87.37488448,-192.8238004,88.60881891,15.1468603,-6.203344591,-303.8018354,-2.986120481,228.8584673,128.0877735,87.22268871,20.84664953,65.61058875,116.1667787,61.31416806,18.93630664,85.58522254,51.00845736,-25.41215698,-260.1780032,-256.7796943,15.22243617,-88.79755769,-143.7531611,43.93694982,-238.052209,101.3671178,83.74575468,-81.40433205,-54.95396636,-101.0853607,81.84412852,-11.77374232,-169.3664979,-7.802129531,-51.90266761,40.09875505,60.58236097,152.550711,235.2128049,158.8261047,57.9965449,57.09608895,-31.07689223,-79.51775352,-0.441216355,87.66906005,-101.6855059,-171.3572414,-136.769111,136.8692077,125.7993949,83.66168179,189.9644337,-106.6056237,1.884593682,49.33553465,-96.27730543,237.3985634,-220.5564043,-75.18023574,-67.61652678,-92.9950388,55.21599487,125.6453443,-59.58701962,28.50311875,-69.30162529,133.6537674,14.23047451,-34.1754641,39.02433041,90.01911658,-158.5499244,-147.7080844,43.5490755,28.69751486,-151.2720118,-12.93128145,86.03694401,-90.87982561,208.1150265,64.72540054,-95.39024823,-111.8704903,-12.33826521,114.0936652,14.86431429,-154.0504542,-211.3724544,-57.12178104,-222.2864918,81.95344701,-84.61608379,-15.52554654,127.0331352,62.01057783,-59.19833627,-207.4863487,175.2711744,-61.12541613,-82.94808871,19.9514414,94.13907537,-13.96513803,229.9694068,171.7644529,76.06845932,10.65306252,-106.4171624,-67.21359338,63.40764047,91.05533491,60.25957072,-28.03025579,-124.4102315,-116.7061995,-249.5593648,13.03485398,-101.2230711,-51.18475006,115.0769319,-106.810012,-28.11424174,-307.2940955,-65.14082333,44.32521878,-131.2028733,343.6090345,51.96354086,21.0584696,3.988967864,-149.9212574,-78.08955588,66.38551859,273.407292,79.3303712,-93.19316828,33.72264986,-126.3266862,-98.95723762,151.8937263,-124.652239,206.0294806,109.4362537,238.0476736,221.9572099
